seed,pair,arm,step,tokens_seen,loss,aux_loss,lr,tokens_per_s,mfu
2024,h4v3,A,2849,11202723840,2.8331308364868164,1.0328339338302612,0.0007032220138073758,2687479.892655114,0.09678512730747198
2024,h4v3,A,2850,11206656000,2.8423211574554443,1.047114372253418,0.0007027987021058131,2674143.718263272,0.09630484712385586
2024,h4v3,A,2851,11210588160,2.8455398082733154,1.0362207889556885,0.0007023754400875495,2685679.9150622506,0.09672030410230047
2024,h4v3,A,2852,11214520320,2.780825614929199,1.0356030464172363,0.0007019522279246701,2690881.612191812,0.09690763458997237
2024,h4v3,A,2853,11218452480,2.7017931938171387,1.0398919582366943,0.0007015290657892398,2682495.4998049852,0.09660562267271411
2024,h4v3,A,2854,11222384640,2.8256077766418457,1.0334230661392212,0.0007011059538533039,2689271.321842164,0.09684964265599785
2024,h4v3,A,2855,11226316800,2.8754448890686035,1.0359351634979248,0.0007006828922888862,2693677.2084636674,0.0970083133492112
2024,h4v3,A,2856,11230248960,2.7746050357818604,1.0392427444458008,0.000700259881267991,2686135.2613215107,0.09673670264198514
2024,h4v3,A,2857,11234181120,2.665154218673706,1.040181040763855,0.0006998369209626012,2694380.866927174,0.09703365444075111
2024,h4v3,A,2858,11238113280,2.749113082885742,1.0440716743469238,0.0006994140115446796,2692639.3344104323,0.09697093603798145
2024,h4v3,A,2859,11242045440,2.7156195640563965,1.033703327178955,0.0006989911531861684,2700228.510778124,0.09724424762736797
2024,h4v3,A,2860,11245977600,2.88676118850708,1.0336984395980835,0.0006985683460589886,2680216.016811281,0.09652353087647636
2024,h4v3,A,2861,11249909760,2.7648990154266357,1.0361037254333496,0.0006981455903350409,2696829.150569529,0.09712182531215288
2024,h4v3,A,2862,11253841920,2.772606611251831,1.0371642112731934,0.0006977228861862041,2687564.8527171374,0.09678818700307806
2024,h4v3,A,2863,11257774080,2.7950246334075928,1.0322179794311523,0.0006973002337843379,2674524.0300244074,0.09631854342064251
2024,h4v3,A,2864,11261706240,2.864750862121582,1.0404988527297974,0.0006968776333012785,2688544.9092922173,0.09682348211380498
2024,h4v3,A,2865,11265638400,2.8606693744659424,1.0345081090927124,0.0006964550849088432,2689686.6536591095,0.09686460014196371
2024,h4v3,A,2866,11269570560,2.7660703659057617,1.029799461364746,0.0006960325887788271,2692536.030565532,0.09696721572148442
2024,h4v3,A,2867,11273502720,2.857499361038208,1.0422574281692505,0.0006956101450830038,2696312.8655457776,0.0971032321640191
2024,h4v3,A,2868,11277434880,2.928356170654297,1.0419044494628906,0.0006951877539931265,2691191.1667269324,0.0969187826827161
2024,h4v3,A,2869,11281367040,2.827359199523926,1.0542200803756714,0.0006947654156809258,2692782.2144925906,0.09697608162696954
2024,h4v3,A,2870,11285299200,2.788905143737793,1.0477226972579956,0.0006943431303181118,2698419.368243593,0.09717909436203545
2024,h4v3,A,2871,11289231360,2.8541033267974854,1.0294710397720337,0.0006939208980763729,2694232.5356017193,0.09702831253428437
2024,h4v3,A,2872,11293163520,2.895599126815796,1.0272700786590576,0.0006934987191273756,2694583.8035929366,0.09704096286790805
2024,h4v3,A,2873,11297095680,2.7719027996063232,1.0302232503890991,0.0006930765936427652,2684457.236993928,0.09667627138122893
2024,h4v3,A,2874,11301027840,2.7675790786743164,1.0389177799224854,0.0006926545217941644,2697209.7672942183,0.09713553259169573
2024,h4v3,A,2875,11304960000,2.733067750930786,1.0295225381851196,0.0006922325037531752,2692779.1369156563,0.09697597079314482
2024,h4v3,A,2876,11308892160,2.8681182861328125,1.0268949270248413,0.0006918105396913773,2680391.123581098,0.09652983705612647
2024,h4v3,A,2877,11312824320,2.707934617996216,1.04337477684021,0.0006913886297803276,2683557.878754745,0.09664388248711579
2024,h4v3,A,2878,11316756480,2.7788732051849365,1.0341237783432007,0.0006909667741915626,2679343.8729719324,0.0964921220637993
2024,h4v3,A,2879,11320688640,2.8595380783081055,1.0366895198822021,0.000690544973096595,2693273.8377958387,0.09699378662417613
2024,h4v3,A,2880,11324620800,2.825831174850464,1.041736125946045,0.0006901232266669167,2687430.408084253,0.09678334520279329
2024,h4v3,A,2881,11328552960,2.8891944885253906,1.0358140468597412,0.0006897015350739971,2685051.169955226,0.09669766089094338
2024,h4v3,A,2882,11332485120,2.8523199558258057,1.0393399000167847,0.0006892798984892824,2687995.866901077,0.09680370926345958
2024,h4v3,A,2883,11336417280,2.71108078956604,1.0409992933273315,0.0006888583170841974,2687150.6136903195,0.0967732688721347
2024,h4v3,A,2884,11340349440,2.8520419597625732,1.029863715171814,0.0006884367910301442,2685326.592282102,0.09670757976886424
2024,h4v3,A,2885,11344281600,2.8140177726745605,1.0303494930267334,0.0006880153204985027,2691510.894957687,0.09693029716422048
2024,h4v3,A,2886,11348213760,2.719374656677246,1.0357089042663574,0.0006875939056606292,2695222.747429617,0.09706397336958454
2024,h4v3,A,2887,11352145920,2.698976755142212,1.0308480262756348,0.0006871725466878585,2692376.4746720945,0.09696146958083378
2024,h4v3,A,2888,11356078080,2.7350192070007324,1.0490845441818237,0.0006867512437515023,2684028.6671963334,0.0966608371513641
2024,h4v3,A,2889,11360010240,2.8864455223083496,1.038184642791748,0.000686329997022849,2692666.1507468936,0.09697190178382588
2024,h4v3,A,2890,11363942400,2.81575083732605,1.0372350215911865,0.0006859088066731652,2687119.529020584,0.09677214940935253
2024,h4v3,A,2891,11367874560,2.7728912830352783,1.0429991483688354,0.0006854876728736932,2681625.360231522,0.09657428604034597
2024,h4v3,A,2892,11371806720,2.7367184162139893,1.0306437015533447,0.0006850665957956537,2686576.3201371445,0.09675258664310377
2024,h4v3,A,2893,11375738880,2.7805676460266113,1.0393444299697876,0.0006846455756102436,2679555.869694946,0.09649975677387906
2024,h4v3,A,2894,11379671040,2.765528440475464,1.0329596996307373,0.0006842246124886367,2682571.854778148,0.0966083724703287
2024,h4v3,A,2895,11383603200,2.793696880340576,1.0372297763824463,0.000683803706601984,2691747.665771467,0.09693882407205598
2024,h4v3,A,2896,11387535360,2.962871551513672,1.0495885610580444,0.0006833828581214123,2697094.203698819,0.09713137076063481
2024,h4v3,A,2897,11391467520,2.760962963104248,1.0281293392181396,0.000682962067218026,2703634.2355799912,0.09736689915284497
2024,h4v3,A,2898,11395399680,2.717893362045288,1.043217658996582,0.0006825413340629062,2697139.192928983,0.09713299097308023
2024,h4v3,A,2899,11399331840,2.902845621109009,1.0373080968856812,0.0006821206588271093,2694680.660499806,0.09704445100863333
2024,h4v3,A,2900,11403264000,2.787679672241211,1.0429670810699463,0.0006817000416816699,2699482.0284635415,0.09721736430591611
2024,h4v3,A,2901,11407196160,2.865328311920166,1.0379942655563354,0.0006812794827975968,2688685.163577272,0.09682853313906904
2024,h4v3,A,2902,11411128320,2.746950149536133,1.0390653610229492,0.0006808589823458776,2674298.518549147,0.0963104219991941
2024,h4v3,A,2903,11415060480,2.875420570373535,1.0319186449050903,0.0006804385404974739,2677326.1431116136,0.09641945687216874
2024,h4v3,A,2904,11418992640,2.859156370162964,1.028727412223816,0.0006800181574233249,2673811.196740976,0.09629287191319255
2024,h4v3,A,2905,11422924800,2.791221857070923,1.0447006225585938,0.0006795978332943455,2674896.2071191953,0.09633194676092365
2024,h4v3,A,2906,11426856960,2.845585346221924,1.0392999649047852,0.0006791775682814265,2679270.748413898,0.09648948860422328
2024,h4v3,A,2907,11430789120,2.9080557823181152,1.0385552644729614,0.000678757362555435,2673521.229185903,0.09628242921302223
2024,h4v3,A,2908,11434721280,2.766587257385254,1.0333356857299805,0.0006783372162872133,2697054.9496162594,0.09712995709001043
2024,h4v3,A,2909,11438653440,2.8811421394348145,1.045511245727539,0.0006779171296475802,2689991.9846083685,0.0968755961292735
2024,h4v3,A,2910,11442585600,2.7881834506988525,1.035119891166687,0.0006774971028073302,2673770.4501176253,0.09629140449118909
2024,h4v3,A,2911,11446517760,2.768497943878174,1.0330229997634888,0.0006770771359372331,2686088.888551576,0.09673503260365146
2024,h4v3,A,2912,11450449920,2.93860125541687,1.0498145818710327,0.0006766572292080348,2687697.9968147227,0.0967929819667428
2024,h4v3,A,2913,11454382080,2.7484588623046875,1.0322325229644775,0.0006762373827904561,2684232.2317081904,0.09666816818935595
2024,h4v3,A,2914,11458314240,2.8088912963867188,1.0279405117034912,0.0006758175968551938,2683846.533711148,0.09665427791622384
2024,h4v3,A,2915,11462246400,2.7994067668914795,1.035579800605774,0.0006753978715729203,2678855.5810630913,0.09647453704123242
2024,h4v3,A,2916,11466178560,2.854959011077881,1.0325591564178467,0.0006749782071142829,2688110.2139838603,0.09680782728383797
2024,h4v3,A,2917,11470110720,2.739391326904297,1.0349606275558472,0.0006745586036499042,2691077.4355792166,0.09691468684421678
2024,h4v3,A,2918,11474042880,2.8540306091308594,1.0445736646652222,0.0006741390613503817,2687446.1728824764,0.09678391294583287
2024,h4v3,A,2919,11477975040,2.777339220046997,1.0397374629974365,0.0006737195803862891,2679516.253795637,0.09649833007302504
2024,h4v3,A,2920,11481907200,2.773907423019409,1.0376379489898682,0.0006733001609281746,2693317.380174977,0.09699535473068352
2024,h4v3,A,2921,11485839360,2.7889556884765625,1.0380945205688477,0.0006728808031465603,2683136.1436847528,0.09662869439862042
2024,h4v3,A,2922,11489771520,2.7437472343444824,1.0367038249969482,0.0006724615072119453,2672361.9876167695,0.09624068105216887
2024,h4v3,A,2923,11493703680,2.883263349533081,1.039265751838684,0.0006720422732948016,2683098.6043382036,0.0966273424813671
2024,h4v3,A,2924,11497635840,2.803900718688965,1.0502815246582031,0.0006716231015655774,2679840.180789198,0.09650999576600225
2024,h4v3,A,2925,11501568000,2.864119052886963,1.0360711812973022,0.0006712039921946949,2679723.0529850833,0.09650577760256093
2024,h4v3,A,2926,11505500160,2.78267502784729,1.0366624593734741,0.0006707849453525509,2679262.478625828,0.0964891907815332
2024,h4v3,A,2927,11509432320,2.83317232131958,1.0330615043640137,0.0006703659612095174,2682050.545875467,0.09658959839553455
2024,h4v3,A,2928,11513364480,2.9060747623443604,1.045799732208252,0.0006699470399359401,2693092.2064915695,0.09698724547424797
2024,h4v3,A,2929,11517296640,2.7815191745758057,1.0398544073104858,0.0006695281817021402,2696120.2462046286,0.0970962952981821
2024,h4v3,A,2930,11521228800,2.738863468170166,1.0433670282363892,0.0006691093866784118,2691109.4901035773,0.09691584123470338
2024,h4v3,A,2931,11525160960,2.831594944000244,1.0450586080551147,0.0006686906550350243,2686973.7471373053,0.09676689931681384
2024,h4v3,A,2932,11529093120,2.7781853675842285,1.039890170097351,0.0006682719869422218,2678888.6504748776,0.09647572798120502
2024,h4v3,A,2933,11533025280,2.781510353088379,1.033093810081482,0.0006678533825702208,2681151.491648974,0.09655722044993381
2024,h4v3,A,2934,11536957440,2.863795757293701,1.0379034280776978,0.0006674348420892143,2698895.3860201887,0.09719623735210371
2024,h4v3,A,2935,11540889600,2.745234727859497,1.0297486782073975,0.0006670163656693667,2691473.9993615923,0.09692896843057121
2024,h4v3,A,2936,11544821760,2.8672311305999756,1.0367367267608643,0.0006665979534808183,2695409.0713574323,0.09707068351656026
2024,h4v3,A,2937,11548753920,2.9004592895507812,1.0371559858322144,0.0006661796056936831,2694879.6792681837,0.09705161833921938
2024,h4v3,A,2938,11552686080,2.776426315307617,1.0391697883605957,0.0006657613224780476,2698988.1363015096,0.09719957759952658
2024,h4v3,A,2939,11556618240,2.816148042678833,1.0394439697265625,0.0006653431040039735,2687966.0769213843,0.09680263642679021
2024,h4v3,A,2940,11560550400,2.757603168487549,1.049926519393921,0.0006649249504414955,2694758.591338728,0.09704725755843743
2024,h4v3,A,2941,11564482560,2.7955820560455322,1.0316178798675537,0.000664506861960622,2683659.18476853,0.09664753085504146
2024,h4v3,A,2942,11568414720,2.843093156814575,1.0355329513549805,0.0006640888387313347,2688181.6310818805,0.09681039925207582
2024,h4v3,A,2943,11572346880,2.727980136871338,1.0331721305847168,0.0006636708809235893,2696200.904959208,0.09709920008934043
2024,h4v3,A,2944,11576279040,2.840759754180908,1.040295958518982,0.0006632529887073147,2689241.5035852096,0.09684856880096984
2024,h4v3,A,2945,11580211200,2.9056711196899414,1.0386470556259155,0.0006628351622524126,2693959.6838336685,0.09701848623077265
2024,h4v3,A,2946,11584143360,2.8739380836486816,1.0348182916641235,0.0006624174017287593,2690949.22511761,0.09691006955726231
2024,h4v3,A,2947,11588075520,2.9282479286193848,1.036795735359192,0.0006619997073062021,2690617.7786638103,0.09689813306340637
2024,h4v3,A,2948,11592007680,2.8166050910949707,1.0340704917907715,0.000661582079154564,2688666.316056658,0.09682785437689967
2024,h4v3,A,2949,11595939840,2.728102922439575,1.038597583770752,0.000661164517443639,2695987.147774659,0.09709150197916072
2024,h4v3,A,2950,11599872000,2.7196779251098633,1.0388779640197754,0.0006607470223431954,2689281.84609073,0.09685002166934045
2024,h4v3,A,2951,11603804160,2.8114938735961914,1.0355753898620605,0.0006603295940229736,2677372.213811539,0.09642111603195247
2024,h4v3,A,2952,11607736320,2.850705623626709,1.0426913499832153,0.0006599122326526871,2679954.705976695,0.09651412020052624
2024,h4v3,A,2953,11611668480,2.707963466644287,1.0317176580429077,0.0006594949384020223,2688672.014116418,0.09682805958306355
2024,h4v3,A,2954,11615600640,2.7602052688598633,1.0373412370681763,0.0006590777114406384,2678357.463056759,0.096456598148075
2024,h4v3,A,2955,11619532800,2.897645950317383,1.036389708518982,0.0006586605519381669,2677421.3286622693,0.09642288482177433
2024,h4v3,A,2956,11623464960,2.717775821685791,1.0416789054870605,0.0006582434600642122,2697230.058107787,0.09713626333166508
2024,h4v3,A,2957,11627397120,2.838160514831543,1.0403145551681519,0.0006578264359883509,2695752.274327834,0.09708304340184663
2024,h4v3,A,2958,11631329280,2.787400722503662,1.0298044681549072,0.0006574094798801321,2694787.2111400026,0.0970482882530735
2024,h4v3,A,2959,11635261440,2.805476427078247,1.0369800329208374,0.0006569925919090781,2693719.444004547,0.09700983439210796
2024,h4v3,A,2960,11639193600,2.7570579051971436,1.0398359298706055,0.0006565757722446816,2698024.286238005,0.09716486613941239
2024,h4v3,A,2961,11643125760,2.776174306869507,1.041370153427124,0.0006561590210564093,2691792.037478554,0.09694042204543282
2024,h4v3,A,2962,11647057920,2.8928380012512207,1.0383085012435913,0.0006557423385136997,2690734.5438598553,0.09690233816811997
2024,h4v3,A,2963,11650990080,2.7260684967041016,1.030242919921875,0.000655325724785963,2687424.715285904,0.0967831401861104
2024,h4v3,A,2964,11654922240,2.755594491958618,1.047362208366394,0.0006549091800425811,2685328.7783995853,0.09670765849825659
2024,h4v3,A,2965,11658854400,2.7283387184143066,1.0340789556503296,0.0006544927044529086,2686039.4551921077,0.09673325234326609
2024,h4v3,A,2966,11662786560,2.7821338176727295,1.0418570041656494,0.0006540762981862722,2692475.8102793125,0.09696504698783766
2024,h4v3,A,2967,11666718720,2.745351552963257,1.0344302654266357,0.0006536599614119691,2700551.2745042657,0.09725587142720002
2024,h4v3,A,2968,11670650880,2.783590793609619,1.034663200378418,0.0006532436942992696,2692040.721839601,0.09694937799989747
2024,h4v3,A,2969,11674583040,2.7579400539398193,1.046842336654663,0.0006528274970174148,2694138.791584738,0.09702493649912124
2024,h4v3,A,2970,11678515200,2.8429155349731445,1.0336793661117554,0.0006524113697356178,2693653.011615128,0.0970074419398761
2024,h4v3,A,2971,11682447360,2.840569019317627,1.0285719633102417,0.0006519953126230636,2696193.411866101,0.0970989302380302
2024,h4v3,A,2972,11686379520,2.766385316848755,1.0427864789962769,0.0006515793258489076,2689022.7104279664,0.0968406893285929
2024,h4v3,A,2973,11690311680,2.6661105155944824,1.0395692586898804,0.000651163409582278,2697722.865724258,0.09715401097994653
2024,h4v3,A,2974,11694243840,2.746267795562744,1.046320915222168,0.0006507475639922727,2684949.7588234893,0.09669400873736918
2024,h4v3,A,2975,11698176000,2.771888256072998,1.0307615995407104,0.0006503317892479625,2699740.9743813374,0.09722668981331363
2024,h4v3,A,2976,11702108160,2.9009299278259277,1.0371763706207275,0.0006499160855183887,2700888.7114018956,0.09726802365694677
2024,h4v3,A,2977,11706040320,2.78450608253479,1.0518672466278076,0.0006495004529725632,2688950.810229334,0.09683809996228838
2024,h4v3,A,2978,11709972480,2.773998260498047,1.0449895858764648,0.0006490848917794698,2688905.216973648,0.09683645799686644
2024,h4v3,A,2979,11713904640,2.864956855773926,1.0427451133728027,0.0006486694021080625,2684561.6697381926,0.09668003235316265
